Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
5,5,True,['Positive Sentiment'],8281,1730272217.1325471,1730272229.3912325,12.25868535041809
5,5,True,['Positive Sentiment'],8282,1730272229.3912325,1730272239.7224555,10.331223011016846
5,5,True,['Positive Sentiment'],8283,1730272239.7234547,1730272248.9795034,9.256048679351807
5,5,True,['Positive Sentiment'],8284,1730272248.9795034,1730272257.858508,8.879004716873169
5,4,False,['Positive Sentiment'],8285,1730272257.858508,1730272268.6277876,10.769279479980469
5,5,True,['Positive Sentiment'],8286,1730272268.6277876,1730272277.287532,8.659744501113892
5,5,True,['Positive Sentiment'],8287,1730272277.287532,1730272287.1478658,9.860333681106567
5,5,True,['Positive Sentiment'],8288,1730272287.1478658,1730272294.8654807,7.7176148891448975
5,5,True,['Positive Sentiment'],8289,1730272294.8654807,1730272302.6834443,7.817963600158691
5,5,True,['Positive Sentiment'],8290,1730272302.6834443,1730272310.2587502,7.575305938720703
5,5,True,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",8291,1730272310.259257,1730272321.3166144,11.05735731124878
5,5,True,['Positive Sentiment'],8292,1730272321.3166144,1730272329.1388261,7.822211742401123
5,5,True,['Positive Sentiment'],8293,1730272329.1388261,1730272337.7421312,8.603305101394653
5,5,True,['Positive Sentiment'],8294,1730272337.7421312,1730272345.1756325,7.433501243591309
5,4,False,"['Positive Sentiment', 'General Enjoyment']",8295,1730272345.1756325,1730272354.036282,8.860649585723877
5,5,True,['Positive Sentiment'],8296,1730272354.036282,1730272366.2840512,12.247769117355347
5,5,True,['Positive Sentiment'],8297,1730272366.2840512,1730272373.4864402,7.2023890018463135
5,5,True,['Positive Sentiment'],8298,1730272373.4874392,1730272380.800668,7.3132288455963135
5,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction', 'Pacing Issues']",8299,1730272380.800668,1730272387.7450275,6.944359540939331
5,3,False,['Neutral Sentiment'],8300,1730272387.7450275,1730272395.852992,8.107964515686035
5,5,True,['Positive Sentiment'],8301,1730272395.8534973,1730272408.4890482,12.63555097579956
5,5,True,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",8302,1730272408.4890482,1730272419.1614113,10.672363042831421
5,5,True,['Positive Sentiment'],8303,1730272419.1619146,1730272428.452996,9.291081428527832
5,5,True,"['Positive Sentiment', 'Recommendation Willingness']",8304,1730272428.452996,1730272437.8625188,9.409522771835327
5,5,True,['Positive Sentiment'],8305,1730272437.8635187,1730272446.8926651,9.029146432876587
5,5,True,['Positive Sentiment'],8306,1730272446.8926651,1730272455.4397535,8.547088384628296
5,5,True,['Positive Sentiment'],8307,1730272455.4397535,1730272464.196607,8.756853580474854
5,5,True,['Positive Sentiment'],8308,1730272464.196607,1730272472.558982,8.362374782562256
5,5,True,['Positive Sentiment'],8309,1730272472.558982,1730272481.6301026,9.071120738983154
5,4,False,['Positive Sentiment'],8310,1730272481.6301026,1730272489.7461686,8.116065979003906
5,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",8311,1730272489.7461686,1730272499.7162385,9.970069885253906
5,5,True,['Positive Sentiment'],8312,1730272499.7162385,1730272509.9647572,10.248518705368042
5,5,True,['Positive Sentiment'],8313,1730272509.9647572,1730272519.1907487,9.225991487503052
5,5,True,['Positive Sentiment'],8314,1730272519.1907487,1730272528.2523258,9.061577081680298
5,5,True,['Positive Sentiment'],8315,1730272528.2523258,1730272537.4884515,9.236125707626343
5,4,False,['Positive Sentiment'],8316,1730272537.4884515,1730272545.7099946,8.221543073654175
5,5,True,['Positive Sentiment'],8317,1730272545.7099946,1730272554.0306242,8.320629596710205
5,4,False,['Positive Sentiment'],8318,1730272554.0306242,1730272561.381022,7.350397825241089
5,5,True,['Positive Sentiment'],8319,1730272561.382208,1730272569.3292234,7.947015285491943
5,2,False,['Negative Sentiment'],8320,1730272569.3302228,1730272576.6036618,7.273438930511475
5,5,True,['Positive Sentiment'],8321,1730272576.604661,1730272585.450786,8.84612512588501
5,5,True,"['Positive Sentiment', 'General Enjoyment']",8322,1730272585.450786,1730272595.1413226,9.690536499023438
5,5,True,['Positive Sentiment'],8323,1730272595.1413226,1730272603.3192549,8.177932262420654
5,5,True,['Positive Sentiment'],8324,1730272603.3192549,1730272611.098737,7.779482126235962
5,5,True,"['Positive Sentiment', 'Character Dissatisfaction']",8325,1730272611.098737,1730272621.4107354,10.31199836730957
5,5,True,['Positive Sentiment'],8326,1730272621.4107354,1730272629.5494614,8.138725996017456
5,4,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8327,1730272629.5494614,1730272637.8430574,8.293596029281616
5,3,False,['Neutral Sentiment'],8328,1730272637.8430574,1730272645.5682902,7.725232839584351
5,5,True,['Positive Sentiment'],8329,1730272645.5682902,1730272652.9490335,7.3807432651519775
5,5,True,['Positive Sentiment'],8330,1730272652.9490335,1730272662.852326,9.903292417526245
5,5,True,['Positive Sentiment'],8331,1730272662.852326,1730272672.5120213,9.659695386886597
5,5,True,['Positive Sentiment'],8332,1730272672.5120213,1730272680.4115334,7.899512052536011
5,5,True,"['Positive Sentiment', 'Recommendation Willingness']",8333,1730272680.4115334,1730272688.5242443,8.112710952758789
5,5,True,['Positive Sentiment'],8334,1730272688.5242443,1730272696.964194,8.439949750900269
5,5,True,['Positive Sentiment'],8335,1730272696.964194,1730272706.043526,9.079331874847412
5,5,True,['Positive Sentiment'],8336,1730272706.043526,1730272714.5365844,8.493058443069458
5,5,True,['Positive Sentiment'],8337,1730272714.5365844,1730272723.3688126,8.832228183746338
5,5,True,['Positive Sentiment'],8338,1730272723.3688126,1730272732.2780235,8.909210920333862
5,5,True,['Positive Sentiment'],8339,1730272732.2780235,1730272740.2234697,7.945446252822876
5,3,False,['Neutral Sentiment'],8340,1730272740.2234697,1730272746.7116663,6.488196611404419
5,5,True,['Positive Sentiment'],8341,1730272746.7116663,1730272756.1814406,9.46977424621582
5,4,False,['Positive Sentiment'],8342,1730272756.1814406,1730272766.4458926,10.26445198059082
5,5,True,['Positive Sentiment'],8343,1730272766.4469323,1730272775.198024,8.751091718673706
5,4,False,['Positive Sentiment'],8344,1730272775.198539,1730272783.0427117,7.844172716140747
5,5,True,['Positive Sentiment'],8345,1730272783.0427117,1730272790.3759792,7.333267450332642
5,5,True,['Positive Sentiment'],8346,1730272790.3759792,1730272798.851689,8.475709915161133
5,5,True,"['Positive Sentiment', 'Plot Dissatisfaction']",8347,1730272798.851689,1730272810.3994386,11.547749519348145
5,5,True,['Positive Sentiment'],8348,1730272810.3994386,1730272819.56112,9.161681413650513
5,5,True,['General Enjoyment'],8349,1730272819.56112,1730272827.8418088,8.280688762664795
5,5,True,"['Positive Sentiment', 'General Enjoyment']",8350,1730272827.8418088,1730272835.8696935,8.027884721755981
5,5,True,['Positive Sentiment'],8351,1730272835.8696935,1730272843.6838038,7.814110279083252
5,5,True,['Positive Sentiment'],8352,1730272843.6848052,1730272853.7429216,10.058116436004639
5,5,True,['Positive Sentiment'],8353,1730272853.7429216,1730272861.7954834,8.05256175994873
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8354,1730272861.7954834,1730272870.6218212,8.826337814331055
5,5,True,['Positive Sentiment'],8355,1730272870.6218212,1730272878.7257786,8.103957414627075
5,5,True,['Positive Sentiment'],8356,1730272878.7262824,1730272890.003681,11.277398586273193
5,5,True,['Positive Sentiment'],8357,1730272890.003681,1730272897.9559376,7.952256679534912
5,5,True,['Positive Sentiment'],8358,1730272897.9559376,1730272906.107584,8.151646375656128
5,5,True,['Positive Sentiment'],8359,1730272906.107584,1730272915.7330458,9.62546181678772
5,5,True,['Positive Sentiment'],8360,1730272915.7330458,1730272925.523677,9.790631294250488
5,5,True,['Positive Sentiment'],8361,1730272925.523677,1730272934.1476321,8.623955011367798
5,5,True,['Positive Sentiment'],8362,1730272934.148331,1730272942.5639005,8.415569543838501
5,4,False,['Positive Sentiment'],8363,1730272942.5649018,1730272950.5833526,8.018450736999512
5,5,True,['Positive Sentiment'],8364,1730272950.5833526,1730272960.262939,9.679586410522461
5,5,True,['Positive Sentiment'],8365,1730272960.262939,1730272967.5022328,7.239293813705444
5,5,True,['Positive Sentiment'],8366,1730272967.5022328,1730272975.2627096,7.76047682762146
5,5,True,['Positive Sentiment'],8367,1730272975.2627096,1730272983.7183766,8.45566701889038
5,5,True,['Positive Sentiment'],8368,1730272983.7183766,1730272991.8843665,8.165989875793457
5,2,False,['Negative Sentiment'],8369,1730272991.8843665,1730272999.7324083,7.848041772842407
5,5,True,['Positive Sentiment'],8370,1730272999.7324083,1730273007.5393882,7.8069798946380615
5,5,True,['Positive Sentiment'],8371,1730273007.5393882,1730273017.8098972,10.270509004592896
5,5,True,['Positive Sentiment'],8372,1730273017.8098972,1730273026.5561385,8.746241331100464
5,5,True,['Positive Sentiment'],8373,1730273026.5561385,1730273035.0217574,8.46561884880066
5,5,True,['Positive Sentiment'],8374,1730273035.0217574,1730273047.2832053,12.26144790649414
5,3,False,"['Neutral Sentiment', 'Pacing Issues']",8375,1730273047.2842047,1730273054.1037583,6.81955361366272
5,5,True,['Positive Sentiment'],8376,1730273054.1037583,1730273062.6490753,8.545316934585571
5,5,True,['Positive Sentiment'],8377,1730273062.6490753,1730273071.6401772,8.99110198020935
5,5,True,['Positive Sentiment'],8378,1730273071.6401772,1730273080.96398,9.323802709579468
5,5,True,['Positive Sentiment'],8379,1730273080.96398,1730273091.622743,10.65876293182373
5,5,True,['Positive Sentiment'],8380,1730273091.622743,1730273100.1303923,8.507649421691895
5,5,True,['Positive Sentiment'],8381,1730273100.1303923,1730273107.6464274,7.516035079956055
5,5,True,['Positive Sentiment'],8382,1730273107.6464274,1730273120.2028384,12.556411027908325
5,5,True,['Positive Sentiment'],8383,1730273120.2028384,1730273128.4125774,8.209738969802856
5,4,False,['Repetition (Feeling of Deja Vu)'],8384,1730273128.4125774,1730273137.5073187,9.094741344451904
5,4,False,"['Positive Sentiment', 'General Enjoyment']",8385,1730273137.5073187,1730273145.9620862,8.45476746559143
5,5,True,['Positive Sentiment'],8386,1730273145.9620862,1730273154.1064787,8.144392490386963
5,5,True,['Positive Sentiment'],8387,1730273154.1064787,1730273163.3649383,9.258459568023682
5,5,True,['Positive Sentiment'],8388,1730273163.3649383,1730273171.2389507,7.874012470245361
5,5,True,['Positive Sentiment'],8389,1730273171.2389507,1730273181.8634224,10.624471664428711
5,5,True,['Positive Sentiment'],8390,1730273181.8634224,1730273192.8305354,10.967113018035889
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8391,1730273192.8305354,1730273202.7416115,9.911076068878174
5,5,True,['Positive Sentiment'],8392,1730273202.7416115,1730273213.4424493,10.700837850570679
5,5,True,['Positive Sentiment'],8393,1730273213.4424493,1730273220.849021,7.406571626663208
5,4,False,"['Positive Sentiment', 'Recommendation Willingness']",8394,1730273220.849021,1730273232.5023675,11.653346538543701
5,3,False,"['Neutral Sentiment', 'Pacing Issues']",8395,1730273232.502871,1730273239.8302095,7.327338457107544
5,5,True,['Positive Sentiment'],8396,1730273239.8312101,1730273249.059712,9.228501796722412
5,3,False,['Neutral Sentiment'],8397,1730273249.059712,1730273255.3954365,6.335724592208862
5,5,True,['Positive Sentiment'],8398,1730273255.3954365,1730273264.6148667,9.219430208206177
5,5,True,['Positive Sentiment'],8399,1730273264.6148667,1730273272.8026435,8.187776803970337
5,5,True,['Positive Sentiment'],8400,1730273272.8032007,1730273283.8933322,11.090131521224976
5,5,True,['Positive Sentiment'],8401,1730273283.8933322,1730273291.783863,7.890530824661255
5,5,True,['Positive Sentiment'],8402,1730273291.783863,1730273301.3071187,9.523255586624146
5,5,True,['Positive Sentiment'],8403,1730273301.3071187,1730273309.7807024,8.473583698272705
5,5,True,['Positive Sentiment'],8404,1730273309.7807024,1730273318.7303274,8.949625015258789
5,5,True,"['Positive Sentiment', 'General Enjoyment']",8405,1730273318.7303274,1730273327.261758,8.531430721282959
5,5,True,['Positive Sentiment'],8406,1730273327.261758,1730273335.7314296,8.469671487808228
5,5,True,['Positive Sentiment'],8407,1730273335.7314296,1730273344.0450861,8.313656568527222
5,3,False,"['Neutral Sentiment', 'Pacing Issues']",8408,1730273344.0455897,1730273351.7480383,7.702448606491089
5,5,True,"['Positive Sentiment', 'General Enjoyment']",8409,1730273351.748542,1730273360.424044,8.675501823425293
5,5,True,['Positive Sentiment'],8410,1730273360.424044,1730273368.7098978,8.285853862762451
5,3,False,"['Neutral Sentiment', 'Pacing Issues']",8411,1730273368.710925,1730273375.5072973,6.796372175216675
5,5,True,['Positive Sentiment'],8412,1730273375.5072973,1730273386.329965,10.822667837142944
5,5,True,['Positive Sentiment'],8413,1730273386.329965,1730273394.4922678,8.162302732467651
5,5,True,['Positive Sentiment'],8414,1730273394.4932675,1730273403.4432886,8.950021028518677
5,5,True,['Positive Sentiment'],8415,1730273403.4432886,1730273411.9495952,8.506306648254395
5,5,True,['Positive Sentiment'],8416,1730273411.9495952,1730273421.2634957,9.313900470733643
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8417,1730273421.2634957,1730273429.9744396,8.710943937301636
5,5,True,['Positive Sentiment'],8418,1730273429.9744396,1730273440.9708273,10.996387720108032
5,5,True,['Positive Sentiment'],8419,1730273440.9708273,1730273449.6850116,8.714184284210205
5,5,True,"['Positive Sentiment', 'Recommendation Willingness']",8420,1730273449.6850116,1730273457.591515,7.906503438949585
5,5,True,['Positive Sentiment'],8421,1730273457.591515,1730273467.0293562,9.437841176986694
5,3,False,['Neutral Sentiment'],8422,1730273467.0293562,1730273475.3151593,8.285803079605103
5,5,True,['Positive Sentiment'],8423,1730273475.3151593,1730273484.1912646,8.876105308532715
5,5,True,['Positive Sentiment'],8424,1730273484.1912646,1730273493.4147253,9.223460674285889
5,5,True,['Positive Sentiment'],8425,1730273493.4147253,1730273501.8318534,8.417128086090088
5,4,False,['Character Dissatisfaction'],8426,1730273501.8318534,1730273509.8725517,8.040698289871216
5,5,True,['Positive Sentiment'],8427,1730273509.8735898,1730273519.2469409,9.373351097106934
5,4,False,['Positive Sentiment'],8428,1730273519.2469409,1730273529.157739,9.910798072814941
5,5,True,['Positive Sentiment'],8429,1730273529.158244,1730273536.0385928,6.8803489208221436
5,4,False,"['Positive Sentiment', 'Plot Satisfaction']",8430,1730273536.0385928,1730273544.9410388,8.902446031570435
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8431,1730273544.9410388,1730273555.5481472,10.607108354568481
5,5,True,['Positive Sentiment'],8432,1730273555.5481472,1730273566.4879942,10.939846992492676
5,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",8433,1730273566.4879942,1730273574.6018953,8.113901138305664
5,5,True,['Positive Sentiment'],8434,1730273574.6018953,1730273584.4987695,9.896874189376831
5,2,False,['Negative Sentiment'],8435,1730273584.4987695,1730273593.1369398,8.63817024230957
5,4,False,['Positive Sentiment'],8436,1730273593.1369398,1730273601.5784476,8.441507816314697
5,5,True,['Positive Sentiment'],8437,1730273601.5784476,1730273609.573178,7.994730472564697
5,5,True,['Positive Sentiment'],8438,1730273609.573178,1730273618.6440127,9.070834636688232
5,2,False,['Negative Sentiment'],8439,1730273618.6440127,1730273626.0603962,7.416383504867554
5,5,True,"['Positive Sentiment', 'Plot and Character Satisfaction']",8440,1730273626.0603962,1730273635.6008708,9.540474653244019
5,5,True,['Positive Sentiment'],8441,1730273635.6009228,1730273644.251199,8.650276184082031
5,5,True,['Positive Sentiment'],8442,1730273644.251199,1730273654.5808856,10.329686641693115
5,4,False,"['Positive Sentiment', 'General Enjoyment']",8443,1730273654.5808856,1730273662.873276,8.2923903465271
5,5,True,['Positive Sentiment'],8444,1730273662.873276,1730273671.8810558,9.007779836654663
5,4,False,['Positive Sentiment'],8445,1730273671.8810558,1730273680.0295236,8.148467779159546
5,5,True,['Positive Sentiment'],8446,1730273680.0295236,1730273688.741324,8.711800336837769
5,5,True,['Positive Sentiment'],8447,1730273688.741324,1730273698.6769311,9.935607194900513
5,5,True,['Positive Sentiment'],8448,1730273698.6769311,1730273707.3474967,8.670565605163574
5,5,True,['Positive Sentiment'],8449,1730273707.3474967,1730273716.5241678,9.176671028137207
5,5,True,['Positive Sentiment'],8450,1730273716.5241678,1730273725.5586698,9.034502029418945
5,5,True,['Positive Sentiment'],8451,1730273725.5594606,1730273734.524796,8.965335369110107
5,4,False,['Positive Sentiment'],8452,1730273734.5253003,1730273742.6983964,8.173096179962158
5,5,True,['Positive Sentiment'],8453,1730273742.6983964,1730273750.2431638,7.544767379760742
5,1,False,['Negative Sentiment'],8454,1730273750.2431638,1730273758.1221132,7.878949403762817
5,5,True,"['Positive Sentiment', 'General Enjoyment']",8455,1730273758.1221132,1730273766.8490765,8.72696328163147
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8456,1730273766.8490765,1730273775.1644282,8.315351724624634
5,3,False,['Neutral Sentiment'],8457,1730273775.1644282,1730273783.651162,8.486733675003052
5,5,True,['Positive Sentiment'],8458,1730273783.651162,1730273791.3191385,7.66797661781311
5,5,True,['Positive Sentiment'],8459,1730273791.3191385,1730273800.4519036,9.132765054702759
5,5,True,['Positive Sentiment'],8460,1730273800.4519036,1730273808.6944482,8.242544651031494
5,4,False,['Positive Sentiment'],8461,1730273808.6944482,1730273818.8086498,10.114201545715332
5,5,True,['Neutral Sentiment'],8462,1730273818.8086498,1730273827.4188588,8.610208988189697
5,5,True,['Positive Sentiment'],8463,1730273827.4188588,1730273834.9102151,7.491356372833252
5,5,True,['Positive Sentiment'],8464,1730273834.9102151,1730273847.6491325,12.738917350769043
5,5,True,['Positive Sentiment'],8465,1730273847.6491325,1730273857.1260097,9.476877212524414
5,5,True,['Positive Sentiment'],8466,1730273857.1260097,1730273865.791378,8.66536831855774
5,5,True,['Positive Sentiment'],8467,1730273865.791378,1730273875.814638,10.02325987815857
5,5,True,['Positive Sentiment'],8468,1730273875.814638,1730273885.041326,9.226688146591187
5,5,True,['Positive Sentiment'],8469,1730273885.04183,1730273894.33447,9.292639970779419
5,4,False,['Positive Sentiment'],8470,1730273894.33447,1730273904.7430122,10.408542156219482
5,5,True,['Positive Sentiment'],8471,1730273904.7430122,1730273913.4584703,8.715458154678345
5,5,True,['Positive Sentiment'],8472,1730273913.4584703,1730273923.975672,10.517201662063599
5,5,True,['Positive Sentiment'],8473,1730273923.975672,1730273933.147521,9.171849012374878
5,5,True,['Positive Sentiment'],8474,1730273933.147521,1730273941.3559,8.208379030227661
5,5,True,['Positive Sentiment'],8475,1730273941.3559,1730273951.9685786,10.612678527832031
5,5,True,['Positive Sentiment'],8476,1730273951.9685786,1730273961.8583853,9.889806747436523
5,5,True,['Positive Sentiment'],8477,1730273961.8583853,1730273969.5730805,7.71469521522522
5,5,True,['Positive Sentiment'],8478,1730273969.5730805,1730273982.8065681,13.233487606048584
5,5,True,"['Positive Sentiment', 'Engagement', 'Plot and Character Satisfaction', 'Recommendation Willingness']",8479,1730273982.8065681,1730273993.0887165,10.282148361206055
5,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",8480,1730273993.0887165,1730274002.1099932,9.021276712417603
5,5,True,['Positive Sentiment'],8481,1730274002.1099932,1730274012.6921344,10.582141160964966
5,5,True,['Positive Sentiment'],8482,1730274012.6926372,1730274022.3382313,9.645594120025635
5,5,True,['Positive Sentiment'],8483,1730274022.3382313,1730274032.633638,10.295406579971313
5,5,True,['Positive Sentiment'],8484,1730274032.633638,1730274040.9972541,8.363616228103638
5,5,True,['Positive Sentiment'],8485,1730274040.9972541,1730274048.8654027,7.868148565292358
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction', 'Recommendation Willingness']",8486,1730274048.8654027,1730274058.980369,10.11496639251709
5,2,False,['Negative Sentiment'],8487,1730274058.980369,1730274067.621463,8.641093969345093
5,4,False,['General Enjoyment'],8488,1730274067.621463,1730274076.6947398,9.07327675819397
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8489,1730274076.6947398,1730274085.7963328,9.101593017578125
5,5,True,['Positive Sentiment'],8490,1730274085.7963328,1730274098.1375978,12.341264963150024
5,3,False,"['Neutral Sentiment', 'Pacing Issues']",8491,1730274098.1375978,1730274105.2346134,7.097015619277954
5,5,True,['Positive Sentiment'],8492,1730274105.2346134,1730274113.9534204,8.718806982040405
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction', 'Recommendation Willingness']",8493,1730274113.9534204,1730274123.61594,9.662519693374634
5,5,True,['Positive Sentiment'],8494,1730274123.61594,1730274132.583621,8.967680931091309
5,4,False,['Positive Sentiment'],8495,1730274132.5841253,1730274140.2116246,7.627499341964722
5,4,False,['Positive Sentiment'],8496,1730274140.2116246,1730274147.8335547,7.621930122375488
5,5,True,['Positive Sentiment'],8497,1730274147.8335547,1730274155.7687721,7.935217380523682
5,5,True,['Positive Sentiment'],8498,1730274155.7693057,1730274165.9864972,10.217191457748413
5,5,True,['Positive Sentiment'],8499,1730274165.9864972,1730274174.5622947,8.57579755783081
5,5,True,['Positive Sentiment'],8500,1730274174.5623622,1730274183.1691337,8.606771469116211
5,5,True,['Positive Sentiment'],8501,1730274183.1691337,1730274191.9529266,8.783792972564697
5,5,True,['Positive Sentiment'],8502,1730274191.9529266,1730274199.1706464,7.217719793319702
5,2,False,['Plot Dissatisfaction'],8503,1730274199.1706464,1730274208.4268932,9.25624680519104
5,2,False,['Character Dissatisfaction'],8504,1730274208.427397,1730274217.0835395,8.656142473220825
5,5,True,['Positive Sentiment'],8505,1730274217.0835395,1730274225.626389,8.54284954071045
5,5,True,"['Positive Sentiment', 'General Enjoyment']",8506,1730274225.627394,1730274233.512381,7.884987115859985
5,5,True,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",8507,1730274233.512381,1730274243.999678,10.48729681968689
5,5,True,"['Positive Sentiment', 'Plot Satisfaction']",8508,1730274243.999678,1730274252.8830574,8.883379459381104
5,5,True,['Positive Sentiment'],8509,1730274252.8835628,1730274260.8463316,7.962768793106079
5,5,True,['Positive Sentiment'],8510,1730274260.8463316,1730274268.4948468,7.648515224456787
5,5,True,['Positive Sentiment'],8511,1730274268.4953818,1730274277.1180024,8.622620582580566
5,5,True,['Positive Sentiment'],8512,1730274277.1180024,1730274285.1365573,8.018554925918579
5,4,False,"['Positive Sentiment', 'General Enjoyment']",8513,1730274285.1370609,1730274293.918033,8.780972003936768
5,5,True,['Positive Sentiment'],8514,1730274293.918033,1730274302.249797,8.331764221191406
5,5,True,['Positive Sentiment'],8515,1730274302.249797,1730274310.127698,7.877900838851929
5,5,True,['Positive Sentiment'],8516,1730274310.127698,1730274318.3572748,8.229576826095581
5,5,True,"['Positive Sentiment', 'Plot Dissatisfaction']",8517,1730274318.3572748,1730274329.307146,10.949871301651001
5,5,True,['Positive Sentiment'],8518,1730274329.3076484,1730274337.8733778,8.56572937965393
5,5,True,['Positive Sentiment'],8519,1730274337.8739114,1730274347.0582898,9.184378385543823
5,5,True,['Positive Sentiment'],8520,1730274347.0582898,1730274356.252031,9.19374132156372
5,5,True,['Positive Sentiment'],8521,1730274356.252031,1730274365.1732364,8.921205282211304
5,5,True,['Positive Sentiment'],8522,1730274365.1732364,1730274373.3518672,8.178630828857422
5,5,True,['Positive Sentiment'],8523,1730274373.3518672,1730274382.5348258,9.182958602905273
5,4,False,['Positive Sentiment'],8524,1730274382.5348258,1730274391.253515,8.718689203262329
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8525,1730274391.253515,1730274400.0806317,8.82711672782898
5,5,True,['Positive Sentiment'],8526,1730274400.0806317,1730274408.1844952,8.10386347770691
5,5,True,['Positive Sentiment'],8527,1730274408.1844952,1730274416.8691795,8.68468427658081
5,5,True,['Positive Sentiment'],8528,1730274416.8691795,1730274425.0576243,8.18844485282898
5,4,False,"['Positive Sentiment', 'Plot Satisfaction']",8529,1730274425.0576243,1730274433.6727755,8.615151166915894
5,4,False,['Positive Sentiment'],8530,1730274433.6727755,1730274443.3808463,9.708070755004883
5,3,False,"['Neutral Sentiment', 'Pacing Issues']",8531,1730274443.3808463,1730274449.8789568,6.49811053276062
5,4,False,['Positive Sentiment'],8532,1730274449.8789568,1730274457.7119882,7.833031415939331
5,5,True,['Positive Sentiment'],8533,1730274457.7126408,1730274465.662928,7.950287342071533
5,4,False,['Positive Sentiment'],8534,1730274465.662928,1730274474.3875835,8.724655389785767
5,5,True,['Positive Sentiment'],8535,1730274474.3875835,1730274483.5283978,9.140814304351807
5,4,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",8536,1730274483.5283978,1730274494.8077872,11.279389381408691
5,5,True,['Positive Sentiment'],8537,1730274494.8082938,1730274502.9037623,8.095468521118164
5,5,True,['Positive Sentiment'],8538,1730274502.9037623,1730274511.4940622,8.590299844741821
5,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",8539,1730274511.4940622,1730274518.636,7.141937732696533
5,3,False,['Neutral Sentiment'],8540,1730274518.636,1730274527.1603165,8.524316549301147
5,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",8541,1730274527.1603165,1730274538.2191942,11.05887770652771
5,4,False,['Positive Sentiment'],8542,1730274538.2191942,1730274546.7752466,8.556052446365356
5,5,True,['Positive Sentiment'],8543,1730274546.7752466,1730274556.3535502,9.578303575515747
5,5,True,['Positive Sentiment'],8544,1730274556.3535502,1730274564.5877585,8.234208345413208
5,5,True,['Positive Sentiment'],8545,1730274564.5877585,1730274573.2797883,8.69202971458435
5,5,True,['Positive Sentiment'],8546,1730274573.2797883,1730274581.0368886,7.757100343704224
5,5,True,['Positive Sentiment'],8547,1730274581.0368886,1730274590.8136454,9.776756763458252
5,5,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",8548,1730274590.8136454,1730274599.4959857,8.682340383529663
5,5,True,['Positive Sentiment'],8549,1730274599.4959857,1730274608.1795533,8.683567523956299
5,3,False,['Neutral Sentiment'],8550,1730274608.1795533,1730274617.04278,8.863226652145386
5,5,True,['Positive Sentiment'],8551,1730274617.04278,1730274627.1189024,10.076122522354126
5,3,False,['Neutral Sentiment'],8552,1730274627.1189024,1730274634.9928129,7.873910427093506
5,3,False,['Neutral Sentiment'],8553,1730274634.9928129,1730274644.3059082,9.313095331192017
5,5,True,['Positive Sentiment'],8554,1730274644.3059082,1730274653.3402529,9.034344673156738
5,5,True,['Positive Sentiment'],8555,1730274653.3402529,1730274661.889464,8.549211025238037
5,5,True,['Positive Sentiment'],8556,1730274661.889464,1730274674.1234627,12.233998775482178
5,5,True,['Positive Sentiment'],8557,1730274674.1234627,1730274682.7857141,8.662251472473145
5,3,False,['Neutral Sentiment'],8558,1730274682.7857141,1730274691.5113583,8.7256441116333
5,5,True,['Positive Sentiment'],8559,1730274691.5113583,1730274699.8640141,8.35265588760376
5,4,False,['Neutral Sentiment'],8560,1730274699.8645525,1730274706.81289,6.948337554931641
5,4,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",8561,1730274706.81289,1730274717.0245266,10.211636543273926
5,5,True,['Positive Sentiment'],8562,1730274717.0245266,1730274726.0784824,9.053955793380737
5,5,True,"['Positive Sentiment', 'Engagement', 'Plot Satisfaction', 'Recommendation Willingness']",8563,1730274726.0784824,1730274736.306085,10.22760272026062
5,5,True,['Positive Sentiment'],8564,1730274736.306085,1730274744.56222,8.256134986877441
5,4,False,['Positive Sentiment'],8565,1730274744.56222,1730274755.3728118,10.810591697692871
