Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
1,2,False,['Character Dissatisfaction'],2921,1729569010.0595477,1729569017.355672,7.296124219894409
1,2,False,['Plot Dissatisfaction'],2922,1729569017.355672,1729569026.4923875,9.136715650558472
1,0,False,['Negative Sentiment'],2923,1729569026.4923875,1729569033.3969786,6.904591083526611
1,2,False,['Character Dissatisfaction'],2924,1729569033.3969786,1729569040.8446522,7.447673559188843
1,1,True,['Negative Sentiment'],2925,1729569040.8446522,1729569048.4355063,7.590854167938232
1,2,False,['Negative Sentiment'],2926,1729569048.4355063,1729569057.694685,9.259178638458252
1,2,False,['Plot Dissatisfaction'],2927,1729569057.694685,1729569065.948877,8.254192113876343
1,2,False,['Character Dissatisfaction'],2928,1729569065.948877,1729569073.8152478,7.866370677947998
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2929,1729569073.8152478,1729569081.5552475,7.739999771118164
1,2,False,['Negative Sentiment'],2930,1729569081.5552475,1729569088.568612,7.013364553451538
1,2,False,['Plot Dissatisfaction'],2931,1729569088.568612,1729569096.0573297,7.488717555999756
1,2,False,['Plot Dissatisfaction'],2932,1729569096.0573297,1729569104.431515,8.37418532371521
1,2,False,['Negative Sentiment'],2933,1729569104.431515,1729569111.9954398,7.563924789428711
1,0,False,['Positive Sentiment'],2934,1729569111.9959445,1729569119.6867032,7.69075870513916
1,1,True,['Negative Sentiment'],2935,1729569119.6867032,1729569127.132526,7.445822715759277
1,0,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2936,1729569127.132526,1729569135.0141568,7.881630897521973
1,2,False,['Negative Sentiment'],2937,1729569135.0141568,1729569142.528363,7.514206171035767
1,2,False,['Character Dissatisfaction'],2938,1729569142.528363,1729569150.8817594,8.35339641571045
1,2,False,['Character Dissatisfaction'],2939,1729569150.8817594,1729569158.6486318,7.766872406005859
1,1,True,['Negative Sentiment'],2940,1729569158.6491416,1729569165.6114995,6.962357997894287
1,1,True,['Negative Sentiment'],2941,1729569165.6114995,1729569173.8261116,8.214612007141113
1,3,False,['Neutral Sentiment'],2942,1729569173.8261116,1729569181.5520885,7.725976943969727
1,2,False,['Negative Sentiment'],2943,1729569181.5520885,1729569188.658684,7.106595516204834
1,2,False,['Negative Sentiment'],2944,1729569188.658684,1729569196.3686104,7.70992636680603
1,2,False,['Character Dissatisfaction'],2945,1729569196.3686104,1729569203.8945367,7.525926351547241
1,3,False,['Neutral Sentiment'],2946,1729569203.8945367,1729569211.5799923,7.685455560684204
1,2,False,['Plot Dissatisfaction'],2947,1729569211.5799923,1729569219.633799,8.053806781768799
1,2,False,['Character Dissatisfaction'],2948,1729569219.633799,1729569226.623731,6.98993182182312
1,2,False,['Plot Dissatisfaction'],2949,1729569226.623731,1729569233.8595293,7.235798358917236
1,3,False,['Neutral Sentiment'],2950,1729569233.8595293,1729569241.2665913,7.40706205368042
1,2,False,['Plot Dissatisfaction'],2951,1729569241.2670949,1729569248.7669177,7.4998228549957275
1,2,False,['Character Dissatisfaction'],2952,1729569248.7669177,1729569257.4432805,8.676362752914429
1,2,False,['Negative Sentiment'],2953,1729569257.4432805,1729569265.1332397,7.689959287643433
1,5,False,['Positive Sentiment'],2954,1729569265.1332397,1729569275.5216076,10.388367891311646
1,1,True,['Negative Sentiment'],2955,1729569275.5216076,1729569283.2224777,7.700870037078857
1,4,False,"['Neutral Sentiment', 'Positive Sentiment']",2956,1729569283.2224777,1729569291.7728615,8.550383806228638
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2957,1729569291.7728615,1729569299.2000546,7.4271931648254395
1,2,False,"['Repetition (Feeling of Deja Vu)', 'Negative Sentiment']",2958,1729569299.2000546,1729569307.2669222,8.066867589950562
1,2,False,['Plot Dissatisfaction'],2959,1729569307.2669222,1729569315.1164668,7.849544525146484
1,2,False,['Plot Dissatisfaction'],2960,1729569315.1164668,1729569322.399091,7.282624244689941
1,5,False,[],2961,1729569322.399091,1729569329.1504588,6.751367807388306
1,2,False,['Character Dissatisfaction'],2962,1729569329.1504588,1729569336.483021,7.332562208175659
1,1,True,['Negative Sentiment'],2963,1729569336.483021,1729569344.3858898,7.902868747711182
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2964,1729569344.3858898,1729569353.6802838,9.29439401626587
1,2,False,['Character Dissatisfaction'],2965,1729569353.6802838,1729569361.6730232,7.99273943901062
1,1,True,['Negative Sentiment'],2966,1729569361.6730232,1729569369.932911,8.2598876953125
1,2,False,['Negative Sentiment'],2967,1729569369.932911,1729569378.4878852,8.55497431755066
1,5,False,['Positive Sentiment'],2968,1729569378.4878852,1729569388.307001,9.81911587715149
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2969,1729569388.307001,1729569395.7785718,7.471570730209351
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2970,1729569395.7785718,1729569402.983096,7.204524040222168
1,1,True,['Negative Sentiment'],2971,1729569402.983096,1729569411.418986,8.435890197753906
1,3,False,['Neutral Sentiment'],2972,1729569411.4199867,1729569419.145987,7.7260003089904785
1,2,False,['Plot Dissatisfaction'],2973,1729569419.145987,1729569426.7703621,7.624375104904175
1,2,False,['Character Dissatisfaction'],2974,1729569426.7703621,1729569433.4696238,6.699261665344238
1,1,True,['Negative Sentiment'],2975,1729569433.4696238,1729569442.1290038,8.659379959106445
1,2,False,"['Character Dissatisfaction', 'Recommendation Hesitation']",2976,1729569442.1290038,1729569450.0206277,7.8916239738464355
1,2,False,['Character Dissatisfaction'],2977,1729569450.0206277,1729569457.0987635,7.07813572883606
1,2,False,['Character Dissatisfaction'],2978,1729569457.0987635,1729569465.6998146,8.601051092147827
1,2,False,['Plot Dissatisfaction'],2979,1729569465.6998146,1729569472.9098592,7.210044622421265
1,2,False,['Negative Sentiment'],2980,1729569472.9098592,1729569483.540182,10.630322933197021
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2981,1729569483.540182,1729569491.411182,7.870999813079834
1,2,False,['Character Dissatisfaction'],2982,1729569491.411182,1729569498.627639,7.21645712852478
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2983,1729569498.627639,1729569507.161073,8.53343391418457
1,1,True,['Negative Sentiment'],2984,1729569507.161073,1729569514.4269488,7.265875816345215
1,1,True,"['Negative Sentiment', 'General Dissatisfaction']",2985,1729569514.4269488,1729569522.784624,8.357675313949585
1,2,False,['Character Dissatisfaction'],2986,1729569522.7856264,1729569530.1108851,7.325258731842041
1,1,True,['Negative Sentiment'],2987,1729569530.1108851,1729569537.42075,7.30986475944519
1,2,False,['Character Dissatisfaction'],2988,1729569537.42075,1729569544.4315817,7.010831832885742
1,2,False,['Character Dissatisfaction'],2989,1729569544.4321156,1729569551.7646594,7.332543849945068
1,3,False,['Neutral Sentiment'],2990,1729569551.7651641,1729569559.0782647,7.313100576400757
1,3,False,['Neutral Sentiment'],2991,1729569559.0782647,1729569565.3291044,6.250839710235596
1,2,False,['Character Dissatisfaction'],2992,1729569565.3291044,1729569573.9818325,8.652728080749512
1,1,True,['Negative Sentiment'],2993,1729569573.9818325,1729569581.915979,7.934146404266357
1,2,False,['Character Dissatisfaction'],2994,1729569581.915979,1729569589.6208303,7.704851388931274
1,1,True,['Negative Sentiment'],2995,1729569589.6208303,1729569598.7585046,9.137674331665039
1,2,False,['Negative Sentiment'],2996,1729569598.7585046,1729569605.4893467,6.730842113494873
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2997,1729569605.48985,1729569613.8129194,8.323069334030151
1,3,False,['Neutral Sentiment'],2998,1729569613.8129194,1729569618.9343686,5.12144923210144
1,2,False,['Plot Dissatisfaction'],2999,1729569618.9343686,1729569627.8271809,8.892812252044678
2,2,True,['Plot Dissatisfaction'],3000,1729569627.8276842,1729569635.3605838,7.532899618148804
2,2,True,['Negative Sentiment'],3001,1729569635.3605838,1729569645.2163548,9.8557710647583
2,3,False,['Plot Dissatisfaction'],3002,1729569645.2163548,1729569654.232345,9.015990257263184
2,2,True,['Character Dissatisfaction'],3003,1729569654.232345,1729569661.7368064,7.504461288452148
2,2,True,['Plot Dissatisfaction'],3004,1729569661.7368064,1729569669.496969,7.760162591934204
2,4,False,['Positive Sentiment'],3005,1729569669.497982,1729569678.5935602,9.09557819366455
2,2,True,['Plot Dissatisfaction'],3006,1729569678.5935602,1729569686.0075204,7.413960218429565
2,2,True,['Negative Sentiment'],3007,1729569686.0075204,1729569694.3113241,8.30380368232727
2,0,False,"['Negative Sentiment', 'Recommendation Hesitation']",3008,1729569694.3113241,1729569703.0461543,8.734830141067505
2,2,True,['Character Dissatisfaction'],3009,1729569703.0461543,1729569710.0248501,6.978695869445801
2,2,True,['Character Dissatisfaction'],3010,1729569710.0248501,1729569717.4195182,7.394668102264404
2,2,True,['Character Dissatisfaction'],3011,1729569717.4195182,1729569724.9807477,7.561229467391968
2,2,True,['Character Dissatisfaction'],3012,1729569724.9807477,1729569732.311905,7.331157207489014
2,2,True,['Negative Sentiment'],3013,1729569732.311905,1729569741.8501415,9.538236618041992
2,1,False,['Negative Sentiment'],3014,1729569741.8501415,1729569748.6808922,6.8307507038116455
2,2,True,['Character Dissatisfaction'],3015,1729569748.6808922,1729569755.9867222,7.305830001831055
2,2,True,['Negative Sentiment'],3016,1729569755.9867222,1729569763.0485306,7.061808347702026
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",3017,1729569763.0485306,1729569770.6036403,7.555109739303589
2,2,True,"['Character Dissatisfaction', 'Lack of Engagement']",3018,1729569770.6036403,1729569779.7399826,9.136342287063599
2,3,False,['Neutral Sentiment'],3019,1729569779.7399826,1729569787.1920514,7.45206880569458
2,3,False,['Neutral Sentiment'],3020,1729569787.1920514,1729569794.0315697,6.839518308639526
2,2,True,['Negative Sentiment'],3021,1729569794.0320868,1729569801.2284458,7.196358919143677
2,2,True,['Character Dissatisfaction'],3022,1729569801.2284458,1729569809.84152,8.61307430267334
2,2,True,['Plot Dissatisfaction'],3023,1729569809.84152,1729569817.3719625,7.530442476272583
2,2,True,['Plot Dissatisfaction'],3024,1729569817.3719625,1729569824.951951,7.579988479614258
2,3,False,['Neutral Sentiment'],3025,1729569824.951951,1729569830.2713726,5.3194215297698975
2,2,True,['Plot Dissatisfaction'],3026,1729569830.2713726,1729569838.598398,8.327025413513184
2,2,True,['Negative Sentiment'],3027,1729569838.598398,1729569845.6238692,7.025471210479736
2,2,True,['Character Dissatisfaction'],3028,1729569845.6238692,1729569855.1301515,9.506282329559326
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",3029,1729569855.1301515,1729569862.9051497,7.774998188018799
2,2,True,['Plot Dissatisfaction'],3030,1729569862.9056559,1729569870.7825768,7.876920938491821
2,3,False,['Character Dissatisfaction'],3031,1729569870.7825768,1729569879.8380318,9.055454969406128
2,3,False,['Neutral Sentiment'],3032,1729569879.8380318,1729569888.3103456,8.47231388092041
2,2,True,['Character Dissatisfaction'],3033,1729569888.3103456,1729569896.0286016,7.718255996704102
2,2,True,['Plot Dissatisfaction'],3034,1729569896.0286016,1729569903.4286518,7.400050163269043
2,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction']",3035,1729569903.4286518,1729569911.1532984,7.72464656829834
2,2,True,['Character Dissatisfaction'],3036,1729569911.1532984,1729569918.2116678,7.058369398117065
2,1,False,['Negative Sentiment'],3037,1729569918.211713,1729569927.3492005,9.137487411499023
2,1,False,['Negative Sentiment'],3038,1729569927.3497033,1729569935.5341773,8.184473991394043
2,3,False,['Neutral Sentiment'],3039,1729569935.5341773,1729569943.5104854,7.976308107376099
2,4,False,['Positive Sentiment'],3040,1729569943.5104854,1729569950.819583,7.309097528457642
2,2,True,['Character Dissatisfaction'],3041,1729569950.819583,1729569960.556161,9.736577987670898
2,2,True,['Plot Dissatisfaction'],3042,1729569960.556161,1729569968.8918817,8.335720777511597
2,2,True,['Character Dissatisfaction'],3043,1729569968.8918817,1729569975.6011221,6.709240436553955
2,2,True,['Negative Sentiment'],3044,1729569975.6011221,1729569985.1378977,9.536775588989258
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3045,1729569985.1378977,1729569992.470718,7.332820177078247
2,0,False,"['Negative Sentiment', 'Character Dissatisfaction']",3046,1729569992.470718,1729569999.8908165,7.420098543167114
2,2,True,['Character Dissatisfaction'],3047,1729569999.8908165,1729570009.410047,9.519230604171753
2,2,True,['Character Dissatisfaction'],3048,1729570009.410047,1729570019.1526725,9.74262547492981
2,2,True,['Character Dissatisfaction'],3049,1729570019.1531768,1729570028.8092582,9.656081438064575
2,2,True,['Negative Sentiment'],3050,1729570028.8092582,1729570038.2200348,9.410776615142822
2,2,True,['Plot Dissatisfaction'],3051,1729570038.2200348,1729570047.9389079,9.718873023986816
2,2,True,['Character Dissatisfaction'],3052,1729570047.939443,1729570055.212349,7.2729058265686035
2,2,True,"['Negative Sentiment', 'Plot Dissatisfaction']",3053,1729570055.212349,1729570064.139105,8.926756143569946
2,3,False,['Neutral Sentiment'],3054,1729570064.139105,1729570073.0370696,8.897964477539062
2,2,True,['Character Dissatisfaction'],3055,1729570073.0370696,1729570080.6460505,7.608980894088745
2,2,True,['Character Dissatisfaction'],3056,1729570080.6470482,1729570088.8702714,8.223223209381104
2,1,False,"['Negative Sentiment', 'Character Dissatisfaction']",3057,1729570088.8702714,1729570095.6088965,6.7386250495910645
2,2,True,['Plot Dissatisfaction'],3058,1729570095.6088965,1729570103.8848138,8.275917291641235
2,2,True,['Character Dissatisfaction'],3059,1729570103.8848138,1729570111.7196636,7.834849834442139
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3060,1729570111.7196636,1729570120.2291737,8.509510040283203
2,3,False,['Neutral Sentiment'],3061,1729570120.2291737,1729570126.827733,6.598559379577637
2,2,True,"['Negative Sentiment', 'Repetition (Feeling of Deja Vu)', 'Plot Dissatisfaction']",3062,1729570126.827733,1729570133.8157492,6.988016128540039
2,2,True,"['Character Dissatisfaction', 'Repetition (Feeling of Deja Vu)']",3063,1729570133.8157492,1729570142.1307583,8.315009117126465
2,1,False,"['Negative Sentiment', 'Recommendation Hesitation']",3064,1729570142.131261,1729570149.5522985,7.421037435531616
2,3,False,['Character Dissatisfaction'],3065,1729570149.5522985,1729570158.1749995,8.622700929641724
2,5,False,['Positive Sentiment'],3066,1729570158.1749995,1729570165.2366788,7.061679363250732
2,2,True,['Character Dissatisfaction'],3067,1729570165.2366788,1729570172.3588958,7.1222169399261475
2,3,False,['Neutral Sentiment'],3068,1729570172.3588958,1729570180.590388,8.231492280960083
2,2,True,['Character Dissatisfaction'],3069,1729570180.590388,1729570188.5030658,7.912677764892578
2,2,True,['Character Dissatisfaction'],3070,1729570188.5030658,1729570197.234108,8.73104214668274
2,2,True,"['Negative Sentiment', 'Lack of Engagement']",3071,1729570197.234108,1729570203.3292882,6.09518027305603
2,4,False,['Plot Dissatisfaction'],3072,1729570203.3292882,1729570210.6321092,7.302820920944214
2,1,False,['Negative Sentiment'],3073,1729570210.632613,1729570218.5929623,7.9603493213653564
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3074,1729570218.5929623,1729570225.756996,7.164033651351929
2,2,True,['Character Dissatisfaction'],3075,1729570225.756996,1729570233.8362694,8.079273462295532
2,2,True,['Negative Sentiment'],3076,1729570233.8362694,1729570241.5590365,7.722767114639282
2,3,False,['Neutral Sentiment'],3077,1729570246.9317741,1729570250.7852244,3.853450298309326
2,2,True,['Character Dissatisfaction'],3078,1729570250.7852244,1729570258.7913795,8.006155014038086
2,2,True,['Character Dissatisfaction'],3079,1729570258.7918828,1729570266.0505753,7.258692502975464
2,2,True,['Character Dissatisfaction'],3080,1729570266.0505753,1729570272.7761059,6.725530624389648
2,2,True,['Character Dissatisfaction'],3081,1729570272.7761059,1729570280.8930984,8.116992473602295
2,2,True,['Character Dissatisfaction'],3082,1729570280.8936045,1729570289.2100525,8.316447973251343
2,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction']",3083,1729570289.2105577,1729570296.2104938,6.999936103820801
2,3,False,['Neutral Sentiment'],3084,1729570296.2104938,1729570307.0595074,10.849013566970825
2,1,False,['Negative Sentiment'],3085,1729570307.0595074,1729570317.3553255,10.295818090438843
2,1,False,['Negative Sentiment'],3086,1729570317.3553255,1729570324.7429905,7.387665033340454
2,2,True,['Plot Dissatisfaction'],3087,1729570324.7429905,1729570332.8872516,8.144261121749878
2,2,True,['Negative Sentiment'],3088,1729570332.8872516,1729570340.4346483,7.547396659851074
2,2,True,['Character Dissatisfaction'],3089,1729570340.4351518,1729570350.4827976,10.047645807266235
2,3,False,['Neutral Sentiment'],3090,1729570350.4827976,1729570360.4521446,9.96934700012207
2,4,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3091,1729570360.4521446,1729570368.6615345,8.209389925003052
2,2,True,['Plot Dissatisfaction'],3092,1729570368.6615345,1729570376.756298,8.09476351737976
2,2,True,['Character Dissatisfaction'],3093,1729570376.756298,1729570384.1200788,7.363780736923218
2,2,True,['Character Dissatisfaction'],3094,1729570384.1200788,1729570391.4773858,7.357306957244873
2,2,True,['Plot Dissatisfaction'],3095,1729570391.4773858,1729570399.4756947,7.998308897018433
2,2,True,['Plot Dissatisfaction'],3096,1729570399.4756947,1729570406.5270524,7.051357746124268
2,2,True,['Character Dissatisfaction'],3097,1729570406.5270524,1729570415.7236803,9.196627855300903
2,2,True,"['Negative Sentiment', 'Plot Dissatisfaction']",3098,1729570415.7236803,1729570424.0686529,8.344972610473633
2,3,False,['Neutral Sentiment'],3099,1729570424.0686529,1729570432.4852254,8.416572570800781
2,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",3100,1729570432.4852254,1729570440.5959747,8.110749244689941
2,4,False,['Positive Sentiment'],3101,1729570440.5959747,1729570448.2857378,7.689763069152832
2,3,False,['Neutral Sentiment'],3102,1729570448.2857378,1729570456.4155393,8.129801511764526
2,2,True,['Plot Dissatisfaction'],3103,1729570456.4155393,1729570464.0357964,7.620257139205933
2,4,False,['Positive Sentiment'],3104,1729570464.036302,1729570472.2189753,8.182673215866089
2,2,True,['Character Dissatisfaction'],3105,1729570472.2189753,1729570479.069807,6.850831747055054
2,5,False,['Positive Sentiment'],3106,1729570479.069807,1729570486.1607165,7.090909481048584
2,2,True,['Negative Sentiment'],3107,1729570486.1612194,1729570493.7379866,7.576767206192017
2,2,True,['Character Dissatisfaction'],3108,1729570493.7379866,1729570501.2499318,7.5119452476501465
2,2,True,['Plot Dissatisfaction'],3109,1729570501.2499318,1729570509.9125001,8.66256833076477
2,3,False,['Neutral Sentiment'],3110,1729570509.9125001,1729570520.0234866,10.110986471176147
2,4,False,['Positive Sentiment'],3111,1729570520.0234866,1729570527.6502755,7.626788854598999
2,3,False,"['Neutral Sentiment', 'Pacing Issues', 'Character Dissatisfaction']",3112,1729570527.6502755,1729570537.055737,9.405461549758911
2,2,True,['Character Dissatisfaction'],3113,1729570537.055737,1729570545.5007195,8.444982528686523
2,2,True,['Character Dissatisfaction'],3114,1729570545.5007195,1729570553.462046,7.961326360702515
2,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction', 'Pacing Issues']",3115,1729570553.462046,1729570560.169514,6.707468032836914
2,5,False,['Positive Sentiment'],3116,1729570560.169514,1729570568.0674274,7.897913455963135
2,2,True,['Character Dissatisfaction'],3117,1729570568.0674274,1729570575.1206784,7.053251028060913
2,3,False,['Neutral Sentiment'],3118,1729570575.1206784,1729570585.3667595,10.246081113815308
2,2,True,['Character Dissatisfaction'],3119,1729570585.3667595,1729570593.3240316,7.957272052764893
2,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction']",3120,1729570593.3250318,1729570601.7463768,8.421344995498657
2,2,True,['Character Dissatisfaction'],3121,1729570601.7463768,1729570610.9671378,9.220761060714722
2,2,True,['Negative Sentiment'],3122,1729570610.9676437,1729570619.281738,8.314094305038452
2,2,True,['Plot Dissatisfaction'],3123,1729570619.281738,1729570627.0673892,7.785651206970215
2,2,True,['Character Dissatisfaction'],3124,1729570627.0673892,1729570634.0656722,6.9982829093933105
2,2,True,['Negative Sentiment'],3125,1729570634.0656722,1729570641.2635307,7.197858572006226
2,2,True,['Character Dissatisfaction'],3126,1729570641.2635307,1729570648.2134924,6.9499616622924805
2,2,True,['Plot Dissatisfaction'],3127,1729570648.2134924,1729570657.395909,9.182416677474976
2,3,False,"['Plot Dissatisfaction', 'Neutral Sentiment']",3128,1729570657.395909,1729570666.769393,9.373483896255493
2,5,False,['Positive Sentiment'],3129,1729570666.769393,1729570673.9781713,7.208778381347656
2,2,True,['Negative Sentiment'],3130,1729570673.9781713,1729570682.7736394,8.795468091964722
2,5,False,['Positive Sentiment'],3131,1729570682.7736394,1729570690.8716657,8.098026275634766
2,5,False,['Positive Sentiment'],3132,1729570690.8716657,1729570699.5293646,8.6576988697052
2,2,True,['Plot Dissatisfaction'],3133,1729570699.5293646,1729570706.9319816,7.40261697769165
2,2,True,['Plot Dissatisfaction'],3134,1729570706.9319816,1729570716.2694926,9.33751106262207
2,3,False,['Neutral Sentiment'],3135,1729570716.2694926,1729570723.7213418,7.4518492221832275
2,4,False,['Positive Sentiment'],3136,1729570723.7213418,1729570730.704722,6.983380079269409
2,2,True,['Character Dissatisfaction'],3137,1729570730.704722,1729570739.0782735,8.373551607131958
2,2,True,['Plot Dissatisfaction'],3138,1729570739.0782735,1729570746.538996,7.46072244644165
2,2,True,['Negative Sentiment'],3139,1729570746.538996,1729570753.8750875,7.3360915184021
2,2,True,['Negative Sentiment'],3140,1729570753.8750875,1729570761.5265293,7.651441812515259
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3141,1729570761.5265293,1729570768.5366673,7.010138034820557
2,2,True,['Plot Dissatisfaction'],3142,1729570768.5366673,1729570777.0749176,8.538250207901001
2,2,True,['Plot Dissatisfaction'],3143,1729570777.0749176,1729570785.9059002,8.830982685089111
2,2,True,['Character Dissatisfaction'],3144,1729570785.9059002,1729570795.4192169,9.513316631317139
2,2,True,['Plot Dissatisfaction'],3145,1729570795.4192169,1729570807.7615433,12.342326402664185
2,2,True,['Negative Sentiment'],3146,1729570807.7615433,1729570815.9189696,8.157426357269287
2,2,True,['Negative Sentiment'],3147,1729570815.9189696,1729570823.6326265,7.713656902313232
2,4,False,['General Enjoyment'],3148,1729570823.6341307,1729570831.578092,7.9439613819122314
2,2,True,['Character Dissatisfaction'],3149,1729570831.578092,1729570840.8786407,9.300548553466797
2,1,False,['Negative Sentiment'],3150,1729570840.8796406,1729570848.8916934,8.012052774429321
2,2,True,['Character Dissatisfaction'],3151,1729570848.8916934,1729570856.6325986,7.740905284881592
2,1,False,"['Negative Sentiment', 'Character Dissatisfaction']",3152,1729570856.633104,1729570865.8303957,9.197291612625122
2,4,False,"['Positive Sentiment', 'Recommendation Willingness']",3153,1729570865.8303957,1729570873.8214424,7.991046667098999
2,2,True,['Character Dissatisfaction'],3154,1729570873.8214424,1729570882.5291789,8.707736492156982
2,4,False,"['Positive Sentiment', 'Character Dissatisfaction']",3155,1729570882.5291789,1729570890.122546,7.593367099761963
2,2,True,['Plot Dissatisfaction'],3156,1729570890.122546,1729570898.6045868,8.482040882110596
2,2,True,['Character Dissatisfaction'],3157,1729570898.605092,1729570908.0190368,9.413944721221924
2,2,True,"['Negative Sentiment', 'Plot Dissatisfaction']",3158,1729570908.0195422,1729570915.0595093,7.039967060089111
2,2,True,['Character Dissatisfaction'],3159,1729570915.0595093,1729570925.5499315,10.490422248840332
2,2,True,['Plot Dissatisfaction'],3160,1729570925.5499315,1729570932.7752006,7.225269079208374
2,4,False,['Positive Sentiment'],3161,1729570932.7752006,1729570941.1125143,8.337313652038574
2,2,True,['Character Dissatisfaction'],3162,1729570941.1125143,1729570949.8905494,8.778035163879395
2,2,True,['Character Dissatisfaction'],3163,1729570949.8905494,1729570957.7545059,7.863956451416016
2,3,False,['Neutral Sentiment'],3164,1729570957.7545059,1729570965.6071362,7.852630376815796
2,3,False,['Neutral Sentiment'],3165,1729570965.6071362,1729570972.6203616,7.013225317001343
2,2,True,['Character Dissatisfaction'],3166,1729570972.6203616,1729570980.887021,8.266659498214722
2,3,False,['Neutral Sentiment'],3167,1729570980.887021,1729570990.5973094,9.710288286209106
2,3,False,['Neutral Sentiment'],3168,1729570990.5973094,1729570998.098554,7.50124454498291
2,2,True,"['Negative Sentiment', 'Lack of Engagement']",3169,1729570998.098554,1729571005.5822008,7.483646869659424
2,2,True,['Character Dissatisfaction'],3170,1729571005.5822008,1729571012.6891208,7.106920003890991
2,2,True,['Plot Dissatisfaction'],3171,1729571012.6891208,1729571020.477937,7.788816213607788
2,1,False,['Negative Sentiment'],3172,1729571020.477937,1729571029.593724,9.115787029266357
2,2,True,['Plot Dissatisfaction'],3173,1729571029.593724,1729571036.5227976,6.9290735721588135
2,2,True,['Character Dissatisfaction'],3174,1729571036.5233006,1729571042.5784879,6.055187225341797
2,2,True,['Character Dissatisfaction'],3175,1729571042.5784879,1729571049.9182842,7.339796304702759
2,2,True,"['Negative Sentiment', 'Lack of Engagement']",3176,1729571049.9182842,1729571057.129538,7.211253881454468
2,3,False,['Neutral Sentiment'],3177,1729571057.129538,1729571067.8681657,10.738627672195435
2,2,True,['Negative Sentiment'],3178,1729571067.8681657,1729571074.4097311,6.541565418243408
2,2,True,['Character Dissatisfaction'],3179,1729571074.4097311,1729571081.9099407,7.50020956993103
2,3,False,['Neutral Sentiment'],3180,1729571081.9099407,1729571090.5138035,8.603862762451172
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3181,1729571090.5143104,1729571098.6471121,8.13280177116394
2,2,True,['Plot Dissatisfaction'],3182,1729571098.6471121,1729571107.8132632,9.16615104675293
2,3,False,['General Enjoyment'],3183,1729571107.8132632,1729571115.448971,7.635707855224609
2,2,True,['Negative Sentiment'],3184,1729571115.448971,1729571122.5207844,7.071813344955444
2,3,False,['Neutral Sentiment'],3185,1729571122.5208025,1729571132.9806046,10.459802150726318
2,2,True,['Character Dissatisfaction'],3186,1729571132.9806046,1729571141.524792,8.544187307357788
2,2,True,"['Negative Sentiment', 'Recommendation Hesitation']",3187,1729571141.524792,1729571149.17942,7.654628038406372
2,2,True,['Negative Sentiment'],3188,1729571149.1804218,1729571156.9490693,7.7686474323272705
2,2,True,['Negative Sentiment'],3189,1729571156.9490693,1729571164.1006236,7.151554346084595
2,2,True,['Character Dissatisfaction'],3190,1729571164.1006236,1729571172.025983,7.925359487533569
2,3,False,['Plot Dissatisfaction'],3191,1729571172.025983,1729571179.3394396,7.3134565353393555
2,2,True,['Character Dissatisfaction'],3192,1729571179.3394396,1729571188.4724035,9.13296389579773
2,2,True,['Character Dissatisfaction'],3193,1729571188.4724035,1729571197.637498,9.165094375610352
2,2,True,['Character Dissatisfaction'],3194,1729571197.637498,1729571208.4597957,10.822297811508179
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",3195,1729571208.4597957,1729571216.7622504,8.302454710006714
2,1,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",3196,1729571216.7622504,1729571225.2449572,8.482706785202026
2,2,True,['Character Dissatisfaction'],3197,1729571225.2449572,1729571231.8834455,6.638488292694092
2,2,True,['Plot Dissatisfaction'],3198,1729571231.8839514,1729571239.197399,7.31344747543335
2,2,True,['Negative Sentiment'],3199,1729571239.197399,1729571246.4927633,7.2953643798828125
2,3,False,['Neutral Sentiment'],3200,1729571246.4927633,1729571255.157294,8.664530754089355
